Date,Index_Level,Index_Predicted_Return,Predicted_Index_Level
2024-07-17,14739.722216551729,-0.014107145308428664,14628.84644761314
2024-07-18,14620.76595839042,-0.002201847506805222,14596.635958535026
2024-07-19,14460.36951002417,-0.006269433903136193,14505.12331418485
2024-07-22,14740.341982423934,0.003753049236521781,14559.561756164805
2024-07-23,14607.67890458212,-0.011304708080410298,14394.970160732657
2024-07-24,13986.520558435,-0.013999165449684341,14193.452591809291
2024-07-25,13860.705448502533,-0.005443232770035706,14116.194325541606
2024-07-26,14067.135454875344,0.005556695520424307,14194.633719315781
2024-07-29,14058.119699879266,-0.006123780860011891,14107.708893030556
2024-07-30,13757.563490750255,-0.016141672506649937,13879.986876260104
2024-07-31,14223.507152430167,0.007996897369881186,13990.983706804851
2024-08-01,13680.136853054715,-0.002075639211513342,13961.943472415365
2024-08-02,13066.365076654369,-0.007036561569881864,13863.699397536504
2024-08-05,12777.62810474457,-0.012162093798884154,13695.087785064132
2024-08-06,12959.97066581205,0.003967489159629218,13749.422897391545
2024-08-07,12841.38693421987,-0.00883140914925132,13627.996118218596
2024-08-08,13466.091223599364,0.0036159583595453877,13677.274384706121
2024-08-09,13500.674594241787,0.0032839010215550777,13722.189200030147
2024-08-12,13464.161406134634,0.009189681044694925,13848.291742013382
2024-08-13,13857.83512542991,0.009493428231473245,13979.759505794687
2024-08-14,13876.732173328224,0.01405354736939458,14176.224718222116
2024-08-15,14310.2223636064,0.011184949970527465,14334.785082466384
2024-08-16,14340.241307337326,0.005333015211657564,14411.232709367021
2024-08-19,14531.846486077862,0.013406027255696625,14604.430087856981
2024-08-20,14449.906688050682,0.0034793791519431723,14655.244437430682
2024-08-21,14635.81787387126,0.0148326657264074,14872.620779309882
2024-08-22,14279.735077644462,-0.0075726616906095666,14759.99545369544
2024-08-23,14501.29814895146,0.008316146327622996,14882.74173568342
2024-08-26,14227.915721347932,-0.005076189558412581,14807.194117484192
2024-08-27,14257.470982641822,0.00461171083117006,14875.480614975031
2024-08-28,14016.260496290037,-0.012075492379123682,14695.8518621731
2024-08-29,14149.096419629876,0.005460177103863501,14776.09381603271
2024-08-30,14445.68077480771,0.0026307920706719473,14814.966646479432
2024-09-03,13782.985169263407,-0.010666382457649535,14656.944546130762
2024-09-04,13682.964551887366,-0.008560588824093822,14531.472470453793
2024-09-05,13609.947277415022,-0.003035561679818778,14487.361289471142
2024-09-06,13247.520567757132,-0.0063374389639230125,14395.548521550816
2024-09-09,13459.601328846407,-0.005879054184869003,14310.916311771707
2024-09-10,13538.309406617138,-0.0002977786872974573,14306.654825898364
2024-09-11,13911.535981849562,0.005674843270481741,14387.84284976022
2024-09-12,13935.027507382549,-0.0054359953584267404,14309.63060281115
2024-09-13,14087.552717554265,0.010398465355904753,14458.428800890277
2024-09-16,14079.35632324587,0.0034148195054126015,14507.801725577176
2024-09-17,14091.67576002871,0.008006883741707367,14623.964007341614
2024-09-18,13992.29741938469,-0.002836856963027644,14582.477913220322
2024-09-19,14424.373203560095,0.012314110420505148,14762.048156448296
2024-09-20,14352.743077537873,0.0013888215478264265,14782.550007018022
2024-09-23,14400.368088658792,0.006237869902689579,14874.761630791802
2024-09-24,14494.821412076675,0.00318350700860188,14922.11553869471
2024-09-25,14492.778959968611,0.0107812764311308,15082.994991254649
2024-09-26,14821.1721559479,0.005370559248627019,15163.999109501929
2024-09-27,14768.152781008215,0.001109773873044567,15180.827719524525
2024-09-30,14718.578777241057,0.00433778163498302,15246.678835210118
2024-10-01,14434.008437109262,-0.005368480886880196,15164.82733129489
2024-10-02,14573.526250479774,0.00798690103729559,15285.947306437616
2024-10-03,14590.05395411384,-0.0023787216590240253,15249.586292501093
2024-10-04,14837.81959762552,0.0025581732257861775,15288.597375858886
2024-10-07,14688.36228749671,-0.009513059893467119,15143.156033335237
2024-10-08,14893.66553310604,0.007215017869569683,15252.414174717429
2024-10-09,15081.224171103631,0.00604667353256102,15344.640543815352
2024-10-10,15145.45647586874,0.005525348779478944,15429.425034715663
2024-10-11,15315.12000989046,0.0018830970401175415,15458.480139329251
2024-10-14,15448.22232561278,0.007956731096255571,15581.479108954702
2024-10-15,14992.675314988175,-0.00392249803097039,15520.360787830221
2024-10-16,14906.80817454779,-0.00022477782356390374,15516.872154911407
2024-10-17,14896.847716358432,-0.00034362850629472523,15511.540115310447
2024-10-18,14996.148748976795,0.0010291133043845663,15527.503247614604
2024-10-21,14994.512805476905,-0.007128636752316054,15416.813317291953
2024-10-22,14967.69307461802,-0.002208493042964955,15382.765392336025
2024-10-23,14760.220438113258,-0.006534069865532331,15282.25332853741
2024-10-24,14896.886660987968,0.0035254138969529726,15336.129596798592
2024-10-25,15023.070062318657,0.0020281064552914317,15367.232900233044
2024-10-28,15094.771078525178,0.001863336741847274,15395.867229916574
2024-10-29,15400.920481035995,0.0012177403296039088,15414.61539835167
2024-10-30,15130.4243140418,-0.0011301054054498904,15397.195258167063
2024-10-31,14727.370442712518,-0.004673809192172688,15325.231705435765
2024-11-01,14885.689674971676,0.0018382797542151794,15353.403768608523
2024-11-04,14830.815609851668,0.0018947300776078135,15382.49432452256
2024-11-05,15101.815058722592,0.0013058674725020267,15402.581823506902
2024-11-06,15653.992332960612,0.004732143017577976,15475.46904353568
2024-11-07,16151.575825616948,0.012682255236694336,15671.732891853362
2024-11-08,16125.256098646569,0.0025673060878531866,15711.967027113826
2024-11-11,16183.416965529635,0.004356985193795982,15780.42383481637
2024-11-12,16157.413156905475,0.010361045013475432,15943.925516500623
2024-11-13,16081.767086216329,0.006879327959993501,16053.609009098338
2024-11-14,15984.58204375667,-0.0013319615950292659,16032.226218436603
2024-11-15,15568.038367134595,-0.005337295493739686,15946.657489686326
2024-11-18,15743.497235913275,-0.000721195291073881,15935.156835396398
2024-11-19,15884.616220227916,0.001275047783287159,15955.474921795705
2024-11-20,15889.489909295487,-0.003155058487254239,15905.13446522552
2024-11-21,16040.728963250329,-0.0029198124509307783,15858.694455580227
2024-11-22,16167.122616240304,0.004825087954161432,15935.214051166573
2024-11-25,16295.210319513517,0.004214662141813614,16002.37559454972
2024-11-26,16200.994376211602,-0.0017613147486952947,15974.190374400876
2024-11-27,15998.15056253308,-0.0007315100789570948,15962.505093138823
2024-11-29,16126.826596262184,0.005765742924145268,16054.54079393122
2024-12-02,16368.032609512187,0.006825717348127997,16164.12455154459
2024-12-03,16355.161383869252,-0.0005710516269304179,16154.894001921522
2024-12-04,16680.814949514886,0.004960683353267287,16235.033315670655
2024-12-05,16375.328570280362,-0.00018095405022374402,16232.095520636665
2024-12-06,16568.03641422789,0.006902646379355149,16344.139936011534
2024-12-09,16442.26995599261,-0.00016535316286191094,16341.437380778856
2024-12-10,16165.292444824843,-0.0004436444077971647,16334.187593469504
2024-12-11,16509.35599879254,0.0002502169020303004,16338.27468328632
2024-12-12,16372.028173893494,0.000931745902353794,16353.497803774004
2024-12-13,16389.21880347608,-0.0017370962810454185,16325.090203556985
2024-12-16,16615.501767637714,-0.003353722225779289,16270.340385703463
2024-12-17,16470.60703972311,0.00417808200066681,16338.319202013692
2024-12-18,15798.41910651332,-0.014026235420297762,16109.154090514277
2024-12-19,15656.87963351815,-0.007662183600998355,15985.722794215984
2024-12-20,15922.726332931818,0.0038308354179802137,16046.96146727808
2024-12-23,16064.619537366874,-0.0025239479730000372,16006.459771409933
2024-12-24,16238.299980865178,-0.008271313729108857,15874.065320948243
2024-12-26,16195.822064324324,6.284336249163036e-05,15875.06290058942
2024-12-27,15998.895591496745,0.003077214992047613,15923.913882146815
2024-12-30,15725.823532650968,-0.0038973031331785268,15861.853562681461
2024-12-31,15604.770431957584,-0.001866572863305344,15832.246257259636
