Date,Index_Level,Index_Predicted_Return,Predicted_Index_Level
2024-07-17,14739.722216551729,-0.014368421045101663,14633.38143218075
2024-07-18,14620.76595839042,-0.0024220850430932725,14597.938137883986
2024-07-19,14460.36951002417,-0.006327148975824376,14505.574808545725
2024-07-22,14740.341982423934,0.003998425246735198,14563.57426507862
2024-07-23,14607.67890458212,-0.01106786895920016,14402.38653353515
2024-07-24,13986.520558435,-0.013924199073917261,14201.8448363027
2024-07-25,13860.705448502533,-0.005882056666477875,14118.30878020704
2024-07-26,14067.135454875344,0.005267319714109161,14192.674426374902
2024-07-29,14058.119699879266,-0.00612880760355238,14105.690255435793
2024-07-30,13757.563490750255,-0.01627857335973004,13876.069741823052
2024-07-31,14223.507152430167,0.007970188986384229,13986.66464005363
2024-08-01,13680.136853054715,-0.002319211272888271,13954.22660975031
2024-08-02,13066.365076654369,-0.007338497694135324,13851.823549951216
2024-08-05,12777.62810474457,-0.012466234564327733,13679.143468433846
2024-08-06,12959.97066581205,0.003834234222250853,13731.592508451595
2024-08-07,12841.38693421987,-0.00904636269172792,13607.371542285127
2024-08-08,13466.091223599364,0.00340924457864309,13653.762399945246
2024-08-09,13500.674594241787,0.0034386344039863707,13700.712697077552
2024-08-12,13464.161406134634,0.009029151335501346,13824.418505423691
2024-08-13,13857.83512542991,0.00920132797202472,13951.621514114622
2024-08-14,13876.732173328224,0.013850772384071054,14144.86224809533
2024-08-15,14310.2223636064,0.011185425683344912,14303.078553572554
2024-08-16,14340.241307337326,0.005242069831210503,14378.056290151671
2024-08-19,14531.846486077862,0.013642802649994191,14574.213274608717
2024-08-20,14449.906688050682,0.0033034494295527054,14622.358451136903
2024-08-21,14635.81787387126,0.014502355971504267,14834.417098538222
2024-08-22,14279.735077644462,-0.007363111000342556,14725.189638816306
2024-08-23,14501.29814895146,0.007886311930594421,14841.317077545169
2024-08-26,14227.915721347932,-0.004727054073242613,14771.161369201474
2024-08-27,14257.470982641822,0.004729208343023583,14841.017268784848
2024-08-28,14016.260496290037,-0.011848531482651602,14665.173008441074
2024-08-29,14149.096419629876,0.005478514720685207,14745.516374649214
2024-08-30,14445.68077480771,0.003014767412469567,14789.970676895544
2024-09-03,13782.985169263407,-0.010841946580417502,14629.6186048907
2024-09-04,13682.964551887366,-0.00849377652651104,14505.35789379267
2024-09-05,13609.947277415022,-0.0031337258145019598,14459.902079312302
2024-09-06,13247.520567757132,-0.006059188098773455,14372.286812723903
2024-09-09,13459.601328846407,-0.005986851263523477,14286.242069259426
2024-09-10,13538.309406617138,2.0032820216949445e-05,14286.528262978374
2024-09-11,13911.535981849562,0.005798074852034851,14369.362623222833
2024-09-12,13935.027507382549,-0.0050739536871098985,14296.453142759312
2024-09-13,14087.552717554265,0.009970949795251023,14439.002359295922
2024-09-16,14079.35632324587,0.0034818364775712042,14489.276604410257
2024-09-17,14091.67576002871,0.00833910319751706,14610.104177271805
2024-09-18,13992.29741938469,-0.0027484087797583203,14569.949638677808
2024-09-19,14424.373203560095,0.01221128093503329,14747.867386924989
2024-09-20,14352.743077537873,0.0012913676095209308,14766.912305177975
2024-09-23,14400.368088658792,0.00660428709635348,14864.437233568045
2024-09-24,14494.821412076675,0.003343680874778504,14914.139168060272
2024-09-25,14492.778959968611,0.010619374761437827,15072.518001130142
2024-09-26,14821.1721559479,0.0051925324589708576,15150.782540089429
2024-09-27,14768.152781008215,0.0009787346499219396,15165.611135934847
2024-09-30,14718.578777241057,0.00454738999907765,15234.575084344298
2024-10-01,14434.008437109262,-0.005081034635807912,15157.167680678927
2024-10-02,14573.526250479774,0.007920898420846185,15277.226066225317
2024-10-03,14590.05395411384,-0.002549092857561094,15238.282998376555
2024-10-04,14837.81959762552,0.002577071996997873,15277.553150774002
2024-10-07,14688.36228749671,-0.009240853897193913,15136.375514201085
2024-10-08,14893.66553310604,0.007261619433740958,15246.290112791408
2024-10-09,15081.224171103631,0.005764574723440549,15334.178491401844
2024-10-10,15145.45647586874,0.005662204472508919,15421.003745438113
2024-10-11,15315.12000989046,0.0016272223346911736,15446.097147156044
2024-10-14,15448.22232561278,0.00772417810821496,15565.405552597469
2024-10-15,14992.675314988175,-0.004094221583991372,15501.677333220443
2024-10-16,14906.80817454779,-0.0005960393870071776,15492.437722965169
2024-10-17,14896.847716358432,-0.0008626133060357838,15479.07374004241
2024-10-18,14996.148748976795,0.00085832399810781,15492.359800501967
2024-10-21,14994.512805476905,-0.007044968664817644,15383.216611163349
2024-10-22,14967.69307461802,-0.0019213020882057604,15353.660804965
2024-10-23,14760.220438113258,-0.00645792659719056,15254.507990488373
2024-10-24,14896.886660987968,0.003653526996355364,15310.24074724774
2024-10-25,15023.070062318657,0.001956980178646885,15340.202584920418
2024-10-28,15094.771078525178,0.0023371600011892384,15376.055092812032
2024-10-29,15400.920481035995,0.001517827755701661,15399.3932960051
2024-10-30,15130.4243140418,-0.0009951814645804639,15384.068105231132
2024-10-31,14727.370442712518,-0.004318167207135271,15317.637126826789
2024-11-01,14885.689674971676,0.0015077551461767063,15340.732373032028
2024-11-04,14830.815609851668,0.001717875164233313,15367.085836176808
2024-11-05,15101.815058722592,0.001226381193385186,15385.931741243432
2024-11-06,15653.992332960612,0.004208013615681455,15450.67595150053
2024-11-07,16151.575825616948,0.012692456323818687,15646.782981188428
2024-11-08,16125.256098646569,0.0028842177111897916,15691.911709785916
2024-11-11,16183.416965529635,0.004555363507698317,15763.394071754698
2024-11-12,16157.413156905475,0.010647954679186312,15931.241977420894
2024-11-13,16081.767086216329,0.006714375446773093,16038.21031739069
2024-11-14,15984.58204375667,-0.001558195032549947,16013.21965774314
2024-11-15,15568.038367134595,-0.005738772397894096,15921.323434769869
2024-11-18,15743.497235913275,-0.000809386713087712,15908.436927126993
2024-11-19,15884.616220227916,0.001296640042863077,15929.06444346607
2024-11-20,15889.489909295487,-0.003543463363519647,15872.620387195504
2024-11-21,16040.728963250329,-0.002930843568878717,15826.100219812439
2024-11-22,16167.122616240304,0.004790523137923389,15901.915519098546
2024-11-25,16295.210319513517,0.004508457167958605,15973.608624104896
2024-11-26,16200.994376211602,-0.001963720699430725,15942.240918205136
2024-11-27,15998.15056253308,-0.0006853090383028399,15931.315556413087
2024-11-29,16126.826596262184,0.0059930304678609105,16026.792415935775
2024-12-02,16368.032609512187,0.0074180356195798205,16145.6797329448
2024-12-03,16355.161383869252,-0.0005605542414132552,16136.62920369
2024-12-04,16680.814949514886,0.004769454197178804,16213.592117573857
2024-12-05,16375.328570280362,2.77045753906312e-05,16214.041308259033
2024-12-06,16568.03641422789,0.007404835562440435,16334.10361794931
2024-12-09,16442.26995599261,0.0002109096667363066,16337.548638299806
2024-12-10,16165.292444824843,-0.0006677826204332465,16326.638707258668
2024-12-11,16509.35599879254,0.000215623928595922,16330.159121237493
2024-12-12,16372.028173893494,0.0008628307457196217,16344.24928460979
2024-12-13,16389.21880347608,-0.001784744409249446,16315.078977075704
2024-12-16,16615.501767637714,-0.0034305574923479618,16259.109160652646
2024-12-17,16470.60703972311,0.0040166645557066305,16324.416548125608
2024-12-18,15798.41910651332,-0.013434798151961613,16105.101306853
2024-12-19,15656.87963351815,-0.007679935021714021,15981.415175298245
2024-12-20,15922.726332931818,0.0036500013330480045,16039.747361992078
2024-12-23,16064.619537366874,-0.002323442976906018,16002.479923632513
2024-12-24,16238.299980865178,-0.00802791509050514,15874.013373568077
2024-12-26,16195.822064324324,0.0002543851194780665,15878.051486356708
2024-12-27,15998.895591496745,0.0028566691287628026,15923.409825862691
2024-12-30,15725.823532650968,-0.0036936122452280104,15864.594924344101
2024-12-31,15604.770431957584,-0.001832631261794967,15835.520971730033
