Date,Index_Level,Index_Predicted_Return,Predicted_Index_Level
2024-07-17,14739.722216551729,-0.014563140853207814,14610.341137567728
2024-07-18,14620.76595839042,-0.002605114200653461,14572.279530393858
2024-07-19,14460.36951002417,-0.0061987137301848325,14481.950141188716
2024-07-22,14740.341982423934,0.003989981763814654,14539.732858156533
2024-07-23,14607.67890458212,-0.01135393322252743,14374.649702211635
2024-07-24,13986.520558435,-0.014040899916691484,14172.816684405385
2024-07-25,13860.705448502533,-0.005899001999784268,14089.211210441501
2024-07-26,14067.135454875344,0.005309986664873606,14164.024734087534
2024-07-29,14058.119699879266,-0.006308269795374904,14074.674244676547
2024-07-30,13757.563490750255,-0.016269219641178636,13845.690278011863
2024-07-31,14223.507152430167,0.007900852892378825,13955.083040091875
2024-08-01,13680.136853054715,-0.0023192371602219516,13922.71789293131
2024-08-02,13066.365076654369,-0.007548657660431394,13817.620061854808
2024-08-05,12777.62810474457,-0.012359871453753741,13646.836054093474
2024-08-06,12959.97066581205,0.004023276666738249,13701.74105116471
2024-08-07,12841.38693421987,-0.008837571277733818,13580.650937995993
2024-08-08,13466.091223599364,0.003854203965828397,13632.993536699749
2024-08-09,13500.674594241787,0.003552075773212176,13681.418962757818
2024-08-12,13464.161406134634,0.00901034756955783,13804.693302857004
2024-08-13,13857.83512542991,0.009565610879702634,13936.743627305772
2024-08-14,13876.732173328224,0.014249217454092371,14135.33131785319
2024-08-15,14310.2223636064,0.011119741762674403,14292.51255183756
2024-08-16,14340.241307337326,0.005210028017745675,14366.976942676616
2024-08-19,14531.846486077862,0.013537251273778113,14561.466319594207
2024-08-20,14449.906688050682,0.0035829059679833575,14613.63868417327
2024-08-21,14635.81787387126,0.015034831143288508,14833.352274178844
2024-08-22,14279.735077644462,-0.007395400366982063,14723.653695326806
2024-08-23,14501.29814895146,0.008199542092206096,14844.380913552703
2024-08-26,14227.915721347932,-0.004835149285449179,14772.606115785604
2024-08-27,14257.470982641822,0.004518572093962183,14839.357201535488
2024-08-28,14016.260496290037,-0.01197363170142645,14661.676203718393
2024-08-29,14149.096419629876,0.00551939062019237,14742.599721833494
2024-08-30,14445.68077480771,0.0023115602785316763,14776.67812975278
2024-09-03,13782.985169263407,-0.01091706183749218,14615.36022085755
2024-09-04,13682.964551887366,-0.008822747498865306,14486.412588023963
2024-09-05,13609.947277415022,-0.003457411313106345,14436.3271012558
2024-09-06,13247.520567757132,-0.006277227679175245,14345.706989190168
2024-09-09,13459.601328846407,-0.00613313166671997,14257.722879373281
2024-09-10,13538.309406617138,4.060498889140764e-05,14258.301814052415
2024-09-11,13911.535981849562,0.006017880723438892,14344.106573688172
2024-09-12,13935.027507382549,-0.005524398135579168,14264.864018075941
2024-09-13,14087.552717554265,0.010356520980024576,14412.59838155634
2024-09-16,14079.35632324587,0.003501466200759304,14463.063607654476
2024-09-17,14091.67576002871,0.008196890220809612,14581.615752303005
2024-09-18,13992.29741938469,-0.0027692951975506774,14541.234953827625
2024-09-19,14424.373203560095,0.012332922441864241,14720.570876722108
2024-09-20,14352.743077537873,0.0014194326998812443,14741.46573638545
2024-09-23,14400.368088658792,0.006513307669918691,14837.481438232093
2024-09-24,14494.821412076675,0.0031628240671452775,14884.409781620754
2024-09-25,14492.778959968611,0.01055965088092291,15041.583952483263
2024-09-26,14821.1721559479,0.004938398189799001,15115.865283445914
2024-09-27,14768.152781008215,0.0008774604411445689,15129.12885726581
2024-09-30,14718.578777241057,0.004210739108207403,15192.833671818207
2024-10-01,14434.008437109262,-0.0052573782204280925,15112.959198965405
2024-10-02,14573.526250479774,0.007961093881260907,15233.274885972034
2024-10-03,14590.05395411384,-0.002608070897369438,15193.5454250703
2024-10-04,14837.81959762552,0.0025072914654329075,15231.640071844247
2024-10-07,14688.36228749671,-0.009611727082773332,15085.237704450648
2024-10-08,14893.66553310604,0.007267864609253536,15194.875169685
2024-10-09,15081.224171103631,0.005886571725512341,15284.320892231557
2024-10-10,15145.45647586874,0.005428487772952,15367.291641312913
2024-10-11,15315.12000989046,0.001571642472817337,15391.443529548571
2024-10-14,15448.22232561278,0.007937051786193982,15513.606213906878
2024-10-15,14992.675314988175,-0.003923006321154123,15452.746238665826
2024-10-16,14906.80817454779,-0.00035092161266499423,15447.323536035648
2024-10-17,14896.847716358432,-0.0005659165611996707,15438.581639820399
2024-10-18,14996.148748976795,0.0008390072909511055,15451.534722378152
2024-10-21,14994.512805476905,-0.0071940262660508516,15340.375975734567
2024-10-22,14967.69307461802,-0.002095064822146588,15308.236893669302
2024-10-23,14760.220438113258,-0.006719159472908151,15205.378408731684
2024-10-24,14896.886660987968,0.003484938802232437,15258.368221950901
2024-10-25,15023.070062318657,0.002231042455738196,15292.410289259358
2024-10-28,15094.771078525178,0.0020248315298262054,15323.37484378009
2024-10-29,15400.920481035995,0.0013515886820716955,15344.085743790085
2024-10-30,15130.4243140418,-0.0010397986248553007,15328.130984534031
2024-10-31,14727.370442712518,-0.004524037545975794,15258.785944450367
2024-11-01,14885.689674971676,0.0016762797426588744,15284.363938226617
2024-11-04,14830.815609851668,0.0020804464988983143,15316.162239669791
2024-11-05,15101.815058722592,0.0016533959542116281,15341.48592035091
2024-11-06,15653.992332960612,0.004750431506436798,15414.3645984225
2024-11-07,16151.575825616948,0.012799385626855349,15611.658995110658
2024-11-08,16125.256098646569,0.0026379018488546335,15652.841019237549
2024-11-11,16183.416965529635,0.004209865369681016,15718.73737258156
2024-11-12,16157.413156905475,0.010276559174202875,15880.27190733465
2024-11-13,16081.767086216329,0.006780574535216238,15987.949274641835
2024-11-14,15984.58204375667,-0.0013476331081548898,15966.403384867826
2024-11-15,15568.038367134595,-0.005402032735623894,15880.152351112594
2024-11-18,15743.497235913275,-0.000892324559244726,15865.98210116515
2024-11-19,15884.616220227916,0.0011404822352194125,15884.076971895836
2024-11-20,15889.489909295487,-0.0033699705455905336,15830.548100356657
2024-11-21,16040.728963250329,-0.0030161272330792212,15782.8011531166
2024-11-22,16167.122616240304,0.005005139337642139,15861.796272026248
2024-11-25,16295.210319513517,0.004257278675375301,15929.324359048294
2024-11-26,16200.994376211602,-0.0018431574637066607,15899.964105964109
2024-11-27,15998.15056253308,-0.0007835227285362627,15887.506122704177
2024-11-29,16126.826596262184,0.005886218975874436,15981.02346272296
2024-12-02,16368.032609512187,0.006759580503228777,16089.048477343224
2024-12-03,16355.161383869252,-0.00037144702158852986,16083.07224820612
2024-12-04,16680.814949514886,0.004637814809846371,16157.662558866678
2024-12-05,16375.328570280362,2.9178248275223928e-05,16158.134011156368
2024-12-06,16568.03641422789,0.007016882742125478,16271.513742844201
2024-12-09,16442.26995599261,-0.0004027307939154852,16264.96070319634
2024-12-10,16165.292444824843,-0.0006656075429522613,16254.13462266647
2024-12-11,16509.35599879254,-3.970279133121714e-05,16253.489288151279
2024-12-12,16372.028173893494,0.0006184652755007976,16263.541506881724
2024-12-13,16389.21880347608,-0.001774630624040874,16234.679728068251
2024-12-16,16615.501767637714,-0.0035775081475576498,16176.600029068097
2024-12-17,16470.60703972311,0.00427714384009285,16245.789674236072
2024-12-18,15798.41910651332,-0.013912075603492923,16019.777020049656
2024-12-19,15656.87963351815,-0.008051811311527362,15890.788798231475
2024-12-20,15922.726332931818,0.0034290856566994393,15945.27967417313
2024-12-23,16064.619537366874,-0.002407089179356477,15906.897964007616
2024-12-24,16238.299980865178,-0.008122113456389536,15777.700334004734
2024-12-26,16195.822064324324,0.00022273814400355105,15781.214629693775
2024-12-27,15998.895591496745,0.0030400974483478153,15829.191060021336
2024-12-30,15725.823532650968,-0.0038432519439848285,15768.3554907082
2024-12-31,15604.770431957584,-0.0017319032575397672,15741.046224467796
